#Var-#NoneZ: 226 - 761
0.5354742507976706 [(0.0, 0.0), (200.0, 1.0)]
TimeRunning 4.431435585021973
x_{34} 1
x_{35} 1
x_{36} 2
x_{37} 3
x_{38} 1
x_{39} 1
x_{40} 1
x_{41} 4
x_{42} 1
x_{43} 1
x_{44} 1
x_{45} 2
x_{46} 1
x_{47} 4
x_{48} 1
x_{49} 1
x_{50} 4
x_{51} 1
x_{52} 1
x_{53} 4
x_{54} 4
x_{55} 1
x_{56} 1
x_{57} 4
x_{58} 1
x_{59} 4
x_{60} 1
x_{61} 1
x_{62} 1
x_{63} 3
x_{64} 1
x_{65} 1
x_{66} 1
x_{67} 2
x_{68} 3
x_{69} 1
x_{70} 2
x_{71} 4
x_{72} 2
x_{73} 1
x_{74} 5
x_{75} 1
x_{76} 1
x_{77} 4
x_{78} 2
x_{79} 2
x_{80} 5
x_{81} 3
x_{82} 1
x_{83} 3
x_{84} 1
x_{85} 1
x_{86} 2
x_{87} 4
x_{88} 1
x_{89} 1
x_{90} 1
x_{91} 3
x_{92} 1
x_{93} 1
x_{94} 1
x_{95} 3
x_{96} 1
x_{97} 1
x_{98} 1
x_{99} 1
x_{100} 3
x_{101} 3
x_{102} 1
x_{103} 1
x_{104} 1
x_{105} 1
x_{106} 1
y^1_1 1
y^1_2 1
y^1_3 2
y^1_4 4
y^1_5 3
y^1_6 3
y^1_7 2
y^1_8 3
y^1_9 3
y^1_10 2
y^1_11 2
y^1_12 2
y^1_13 4
y^1_14 1
y^1_15 3
y^1_16 4
y^1_17 2
y^1_18 2
y^1_19 2
y^1_20 2
y^1_21 2
y^1_22 3
y^1_23 1
y^1_24 2
y^1_25 2
y^1_26 2
y^1_27 2
y^1_28 2
y^1_29 2
y^1_30 1
y^1_31 3
y^2_1 3
y^2_2 2
y^2_3 4
y^5_1 1
y^6_1 2
y^6_2 1
y^6_3 2
y^6_4 2
y^6_5 1
y^6_6 2
y^6_7 4
y^6_8 2
y^6_9 3
y^6_10 1
y^6_11 3
y^6_12 1
y^6_13 3
y^6_14 2
y^6_15 3
y^6_16 1
y^6_17 2
y^6_18 3
y^6_19 2
y^6_20 2
y^6_21 3
y^6_22 1
y^6_23 3
y^6_24 2
y^6_25 3
y^6_26 2
y^6_27 2
y^6_28 2
y^6_29 3
y^6_30 2
y^6_31 1
y^7_1 3
y^7_2 2
y^7_3 1
y^9_1 1
y^10_1 1
y^10_2 2
y^10_3 1
y^11_1 1
y^11_2 2
y^11_3 1
y^11_4 2
y^11_5 4
y^11_6 3
y^11_7 2
y^12_1 4
y^12_2 3
y^12_3 3
y^12_4 4
y^12_5 2
y^12_6 2
y^12_7 1
y^12_8 2
y^12_9 1
y^12_10 2
y^12_11 3
y^12_12 3
y^12_13 4
y^12_14 3
y^12_15 1
