#Var-#NoneZ: 226 - 771
0.5401524839175998 [(0.0, 0.0), (200.0, 1.0)]
TimeRunning 4.529577255249023
Emb {'embedding': {107: (2188,), 11: (5291, 5290), 14: (2189,), 15: (5352, 5353, 5351), 46: (5366,), 108: (5396, 5397, 2173), 1: (2397, 5232, 2396, 2395, 2398), 53: (5381,), 109: (2308, 5337, 5412), 17: (5338, 5323), 58: (4916, 2201, 2202, 2203, 2140, 2139), 110: (5322, 5321), 18: (5336,), 60: (2081, 2082, 5111, 5126), 111: (2065, 2066, 2064, 2063, 2067), 57: (2381, 5067, 5066, 5065, 2380), 63: (4555,), 112: (4542, 4540, 4541, 2379), 36: (4557,), 75: (4587, 4588, 4586, 4585, 2513), 113: (2349, 2350), 64: (2230, 4871, 4870, 2229, 4752, 4753), 79: (2365,), 114: (4782,), 72: (2292, 2291, 2290, 5292, 5277), 80: (2305,), 115: (4797,), 45: (2335, 4917, 2320, 4887), 83: (2200,), 116: (4886, 2215), 65: (4736,), 91: (4767, 4766, 2289, 2109, 2049), 117: (2186, 2187, 2185), 59: (5143, 5142, 5141, 5144), 94: (2172,), 118: (2112, 2113, 5246), 8: (2128,), 95: (5185, 5184, 1977), 119: (1978, 5395), 43: (5470,), 96: (5320,), 120: (5350, 1963), 68: (5455,), 99: (2023, 5275, 2022, 2021), 121: (5380, 2068), 31: (5516,), 103: (5379,), 124: (5202, 5201, 2487), 23: (2485, 2486, 4918, 5113), 35: (2561, 2562, 5248, 2560), 100: (5199, 5200), 101: (5215, 5216, 5214), 127: (4979, 4978), 3: (2620, 2619), 6: (4977, 2216), 16: (4903, 2590, 2470, 2469, 4603, 4602), 32: (2696,), 128: (5068, 2471, 5069, 2726), 0: (5187, 2441, 2352), 56: (4964, 2666), 129: (5023, 5022), 2: (2501,), 130: (2531, 2530, 4963), 69: (4812, 4813, 4811), 131: (2454, 4783, 2453), 25: (4573,), 132: (2394, 4647), 55: (4677,), 77: (4691, 4692, 2079, 2094), 133: (2319,), 82: (4662,), 134: (4617, 2334, 4616), 37: (2034,), 135: (2020, 2019, 4690), 93: (4705,), 136: (1899, 1900), 24: (4975,), 97: (5004, 1811), 137: (4989, 1931), 70: (2141, 4961, 2142, 4960), 98: (5125,), 138: (1947, 1946), 21: (5262, 5260, 5261, 5263, 2592), 139: (1932, 5140, 5305), 26: (5245,), 140: (5306, 2052, 2127), 104: (5229, 5230), 141: (5231,), 105: (2232,), 144: (5008,), 12: (5009,), 29: (2546, 4993), 145: (2516, 2517), 44: (5173,), 146: (5218, 2667), 28: (5203,), 147: (2576, 2575, 2577), 148: (4828,), 71: (2635, 5159, 2634, 2636), 149: (2604, 2544, 4678), 19: (2529,), 150: (2514, 4648), 76: (2499,), 151: (4693, 2439), 10: (4827,), 152: (4798, 2409), 41: (2545, 4888), 153: (4768, 2424), 88: (4722,), 154: (4737,), 47: (2274,), 155: (4854, 2260, 4856, 2259, 1810, 4855), 84: (1885,), 156: (1871, 1870), 27: (5110,), 157: (5169, 1842, 1827), 54: (5094,), 158: (1857,), 30: (1855, 1856), 161: (1961, 1962, 1960), 48: (4780,), 162: (4796, 4795, 2110, 2170), 163: (2155, 4946), 62: (4947,), 166: (4948,), 4: (4949,), 33: (2426, 2425, 5052), 167: (4933, 2410), 34: (4857,), 168: (2455,), 22: (5007,), 169: (2440, 4992), 42: (2366,), 170: (2351,), 39: (4962,), 171: (4932, 4931, 2245), 49: (2036,), 172: (4901, 4900), 40: (1975,), 50: (1945,), 173: (1841, 4945, 2006), 51: (5021, 5020, 1991, 1990), 174: (4751, 2154, 1840, 4750, 4601), 52: (2169,), 175: (4708, 4707, 4706, 2559), 176: (2484, 4723, 4724, 4632, 4631), 9: (2679,), 177: (2710, 2711, 2712, 4754), 66: (5174,), 178: (2682, 2622, 5234), 179: (5279, 2637, 5278), 180: (5293, 2502), 74: (5158,), 181: (5188, 2532), 61: (5098,), 78: (2606, 2605), 182: (5082, 5081, 5083), 85: (5096,), 183: (2095, 2096), 86: (5005,), 184: (2080,), 89: (4976,), 185: (2111, 4990), 90: (5035,), 186: (2125, 2124, 2126), 38: (4645,), 187: (4630, 2048, 4629), 92: (4644,), 188: (1913, 1914, 1915, 1916), 189: (1901, 1902), 20: (5364,), 190: (1917, 5335), 73: (5349,), 191: (1887, 5274), 192: (1872,), 7: (5259,), 193: (1812, 5244, 1752), 102: (5139,), 194: (1798, 1797, 1796), 81: (5454,), 197: (2337, 2336, 2338), 198: (2321, 5097), 199: (5036, 5037), 200: (2246, 5112), 201: (5127, 2306), 202: (2307, 5186), 203: (5156, 5157, 2037), 206: (2547, 2548), 5: (5128,), 207: (2442, 5233), 87: (2457,), 208: (5217,), 13: (2472,), 211: (2382, 2383), 212: (2412, 5247, 2411), 67: (2277,), 213: (2262,), 216: (2156, 4991, 2157), 217: (5171, 2231), 218: (5006, 2275, 4902, 2276), 219: (4872, 4873, 2515), 220: (4842, 4843, 4841, 2035, 4840), 221: (5050, 2051, 2050, 5051, 5049), 222: (4914, 4915)}, 'chain_break_method': 'majority_vote', 'embedding_parameters': {}, 'chain_strength': 0.5401524839175998}
x_{0} 3
x_{1} 5
x_{2} 1
x_{3} 2
x_{4} 1
x_{5} 1
x_{6} 2
x_{7} 1
x_{8} 1
x_{9} 1
x_{10} 1
x_{11} 2
x_{12} 1
x_{13} 1
x_{14} 1
x_{15} 3
x_{16} 6
x_{17} 2
x_{18} 1
x_{19} 1
x_{20} 1
x_{21} 5
x_{22} 1
x_{23} 4
x_{24} 1
x_{25} 1
x_{26} 1
x_{27} 1
x_{28} 1
x_{29} 2
x_{30} 2
x_{31} 1
x_{32} 1
x_{33} 3
x_{34} 1
x_{35} 4
x_{36} 1
x_{37} 1
x_{38} 1
x_{39} 1
x_{40} 1
x_{41} 2
x_{42} 1
x_{43} 1
x_{44} 1
x_{45} 4
x_{46} 1
x_{47} 1
x_{48} 1
x_{49} 1
x_{50} 1
x_{51} 4
x_{52} 1
x_{53} 1
x_{54} 1
x_{55} 1
x_{56} 2
x_{57} 5
x_{58} 6
x_{59} 4
x_{60} 4
x_{61} 1
x_{62} 1
x_{63} 1
x_{64} 6
x_{65} 1
x_{66} 1
x_{67} 1
x_{68} 1
x_{69} 3
x_{70} 4
x_{71} 4
x_{72} 5
x_{73} 1
x_{74} 1
x_{75} 5
x_{76} 1
x_{77} 4
x_{78} 2
x_{79} 1
x_{80} 1
x_{81} 1
x_{82} 1
x_{83} 1
x_{84} 1
x_{85} 1
x_{86} 1
x_{87} 1
x_{88} 1
x_{89} 1
x_{90} 1
x_{91} 5
x_{92} 1
x_{93} 1
x_{94} 1
x_{95} 3
x_{96} 1
x_{97} 2
x_{98} 1
x_{99} 4
x_{100} 2
x_{101} 3
x_{102} 1
x_{103} 1
x_{104} 2
x_{105} 1
y^1_1 1
y^1_2 3
y^1_3 3
y^1_4 2
y^1_5 5
y^1_6 4
y^1_7 2
y^1_8 1
y^1_9 1
y^1_10 2
y^1_11 3
y^1_12 3
y^1_13 2
y^1_14 2
y^1_15 2
y^2_1 3
y^3_1 2
y^3_2 4
y^3_3 2
y^3_4 3
y^3_5 3
y^3_6 2
y^3_7 1
y^3_8 3
y^3_9 3
y^3_10 2
y^3_11 2
y^3_12 2
y^3_13 3
y^3_14 3
y^3_15 1
y^4_1 1
y^4_2 2
y^4_3 2
y^4_4 3
y^4_5 1
y^4_6 3
y^4_7 2
y^4_8 2
y^4_9 2
y^4_10 2
y^4_11 1
y^4_12 6
y^4_13 2
y^4_14 3
y^4_15 1
y^5_1 3
y^5_2 4
y^5_3 2
y^6_1 1
y^6_2 2
y^6_3 1
y^6_4 2
y^6_5 1
y^6_6 3
y^6_7 2
y^6_8 3
y^6_9 5
y^6_10 4
y^6_11 5
y^6_12 4
y^6_13 3
y^6_14 3
y^6_15 2
y^6_16 2
y^6_17 3
y^6_18 2
y^6_19 1
y^6_20 2
y^6_21 3
y^6_22 3
y^6_23 4
y^6_24 2
y^6_25 2
y^6_26 2
y^6_27 1
y^6_28 3
y^6_29 3
y^7_1 3
y^7_2 2
y^7_3 2
y^7_4 2
y^7_5 2
y^7_6 2
y^7_7 3
y^8_1 2
y^8_2 2
y^8_3 1
y^9_1 2
y^9_2 3
y^9_3 1
y^10_1 3
y^10_2 2
y^10_3 4
y^10_4 3
y^10_5 5
y^10_6 5
y^10_7 2
