#Var-#NoneZ: 216 - 741
0.5376172040257976 [(0.0, 0.0), (200.0, 1.0)]
TimeRunning 4.213261604309082
155 	 8 	 10.0 	 3 	 8 	 1 	 0.026881720430107527
156 	 9 	 10.0 	 3 	 9 	 1 	 0.03225806451612903
157 	 10 	 10.0 	 1 	 10 	 1 	 0.026881720430107527
158 	 8 	 10.0 	 4 	 8 	 1 	 0.026881720430107527
159 	 9 	 10.0 	 1 	 10 	 1 	 0.021505376344086023
160 	 9 	 10.0 	 3 	 9 	 1 	 0.021505376344086023
161 	 9 	 10.0 	 2 	 9 	 1 	 0.021505376344086023
162 	 9 	 10.0 	 3 	 9 	 4 	 0.026881720430107527
163 	 10 	 10.0 	 2 	 10 	 8 	 0.021505376344086023
164 	 9 	 10.0 	 3 	 9 	 9 	 0.026881720430107527
165 	 8 	 10.0 	 3 	 8 	 1 	 0.03225806451612903
166 	 10 	 10.0 	 2 	 10 	 1 	 0.026881720430107527
167 	 10 	 10.0 	 2 	 10 	 1 	 0.026881720430107527
168 	 10 	 10.0 	 2 	 10 	 9 	 0.021505376344086023
169 	 10 	 10.0 	 2 	 10 	 1 	 0.016129032258064516
170 	 9 	 10.0 	 3 	 9 	 2 	 0.021505376344086023
171 	 9 	 10.0 	 3 	 9 	 7 	 0.021505376344086023
172 	 9 	 10.0 	 3 	 9 	 7 	 0.021505376344086023
173 	 8 	 10.0 	 4 	 8 	 2 	 0.021505376344086023
174 	 9 	 10.0 	 3 	 9 	 5 	 0.021505376344086023
175 	 10 	 10.0 	 2 	 10 	 8 	 0.021505376344086023
176 	 8 	 10.0 	 4 	 8 	 3 	 0.021505376344086023
177 	 9 	 10.0 	 3 	 9 	 5 	 0.021505376344086023
178 	 9 	 10.0 	 2 	 9 	 4 	 0.021505376344086023
179 	 9 	 10.0 	 2 	 10 	 1 	 0.021505376344086023
180 	 8 	 10.0 	 3 	 9 	 1 	 0.021505376344086023
181 	 8 	 10.0 	 4 	 8 	 7 	 0.026881720430107527
182 	 10 	 10.0 	 2 	 10 	 1 	 0.026881720430107527
183 	 10 	 10.0 	 2 	 10 	 1 	 0.021505376344086023
184 	 10 	 10.0 	 1 	 10 	 1 	 0.021505376344086023
185 	 8 	 10.0 	 2 	 8 	 11 	 0.021505376344086023
186 	 8 	 10.0 	 2 	 8 	 2 	 0.026881720430107527
187 	 8 	 10.0 	 2 	 8 	 1 	 0.026881720430107527
188 	 8 	 10.0 	 2 	 8 	 1 	 0.03225806451612903
189 	 9 	 10.0 	 3 	 9 	 3 	 0.021505376344086023
190 	 10 	 10.0 	 1 	 10 	 1 	 0.026881720430107527
191 	 10 	 10.0 	 3 	 10 	 1 	 0.016129032258064516
192 	 8 	 10.0 	 2 	 8 	 1 	 0.021505376344086023
193 	 8 	 10.0 	 4 	 8 	 1 	 0.03225806451612903
194 	 9 	 10.0 	 1 	 9 	 5 	 0.021505376344086023
195 	 8 	 10.0 	 3 	 9 	 5 	 0.026881720430107527
196 	 9 	 10.0 	 2 	 9 	 1 	 0.021505376344086023
197 	 9 	 10.0 	 2 	 10 	 1 	 0.021505376344086023
198 	 8 	 10.0 	 4 	 8 	 2 	 0.021505376344086023
199 	 9 	 10.0 	 2 	 9 	 1 	 0.021505376344086023
200 	 9 	 10.0 	 2 	 10 	 1 	 0.021505376344086023
201 	 8 	 10.0 	 3 	 9 	 2 	 0.021505376344086023
202 	 9 	 10.0 	 2 	 9 	 2 	 0.021505376344086023
203 	 9 	 10.0 	 2 	 10 	 2 	 0.026881720430107527
204 	 8 	 10.0 	 4 	 8 	 3 	 0.03225806451612903
205 	 9 	 10.0 	 3 	 9 	 1 	 0.026881720430107527
206 	 9 	 10.0 	 3 	 9 	 1 	 0.026881720430107527
207 	 9 	 10.0 	 2 	 9 	 1 	 0.026881720430107527
208 	 9 	 10.0 	 2 	 9 	 1 	 0.026881720430107527
209 	 8 	 10.0 	 4 	 8 	 1 	 0.026881720430107527
210 	 10 	 10.0 	 2 	 10 	 2 	 0.026881720430107527
211 	 10 	 10.0 	 2 	 10 	 1 	 0.026881720430107527
212 	 10 	 10.0 	 2 	 10 	 1 	 0.026881720430107527
213 	 10 	 10.0 	 2 	 10 	 1 	 0.026881720430107527
214 	 9 	 10.0 	 3 	 9 	 1 	 0.026881720430107527
215 	 8 	 10.0 	 4 	 8 	 1 	 0.026881720430107527
216 	 9 	 10.0 	 3 	 9 	 2 	 0.026881720430107527
217 	 9 	 10.0 	 3 	 9 	 1 	 0.026881720430107527
218 	 9 	 10.0 	 3 	 9 	 1 	 0.026881720430107527
219 	 9 	 10.0 	 3 	 9 	 1 	 0.026881720430107527
220 	 9 	 10.0 	 2 	 9 	 1 	 0.03225806451612903
221 	 9 	 10.0 	 3 	 9 	 1 	 0.03225806451612903
222 	 8 	 10.0 	 4 	 8 	 2 	 0.026881720430107527
223 	 9 	 10.0 	 3 	 9 	 1 	 0.026881720430107527
224 	 10 	 10.0 	 2 	 10 	 1 	 0.021505376344086023
225 	 9 	 10.0 	 3 	 9 	 3 	 0.03225806451612903
226 	 9 	 10.0 	 3 	 9 	 1 	 0.026881720430107527
227 	 8 	 10.0 	 4 	 8 	 1 	 0.016129032258064516
228 	 10 	 10.0 	 3 	 10 	 1 	 0.016129032258064516
229 	 9 	 10.0 	 2 	 9 	 2 	 0.026881720430107527
230 	 9 	 10.0 	 3 	 9 	 2 	 0.03225806451612903
231 	 10 	 10.0 	 2 	 10 	 3 	 0.026881720430107527
232 	 8 	 10.0 	 4 	 8 	 1 	 0.026881720430107527
233 	 9 	 10.0 	 2 	 9 	 1 	 0.016129032258064516
234 	 9 	 11.0 	 3 	 9 	 1 	 0.03225806451612903
235 	 9 	 11.0 	 4 	 10 	 1 	 0.03225806451612903
236 	 9 	 11.0 	 3 	 9 	 1 	 0.03225806451612903
237 	 10 	 11.0 	 3 	 11 	 2 	 0.03225806451612903
238 	 9 	 11.0 	 2 	 9 	 1 	 0.026881720430107527
239 	 9 	 11.0 	 3 	 9 	 1 	 0.026881720430107527
240 	 9 	 11.0 	 3 	 9 	 1 	 0.021505376344086023
241 	 10 	 11.0 	 3 	 11 	 1 	 0.026881720430107527
242 	 9 	 11.0 	 4 	 9 	 1 	 0.03225806451612903
243 	 10 	 11.0 	 3 	 10 	 1 	 0.026881720430107527
244 	 11 	 11.0 	 2 	 11 	 1 	 0.026881720430107527
245 	 10 	 11.0 	 3 	 10 	 1 	 0.03225806451612903
246 	 9 	 11.0 	 4 	 9 	 2 	 0.03225806451612903
247 	 10 	 11.0 	 2 	 10 	 1 	 0.021505376344086023
248 	 10 	 11.0 	 2 	 10 	 2 	 0.026881720430107527
249 	 8 	 11.0 	 4 	 8 	 1 	 0.026881720430107527
250 	 10 	 11.0 	 3 	 11 	 1 	 0.03225806451612903
251 	 10 	 11.0 	 3 	 10 	 1 	 0.016129032258064516
252 	 11 	 11.0 	 3 	 11 	 1 	 0.021505376344086023
253 	 11 	 11.0 	 2 	 11 	 1 	 0.016129032258064516
254 	 9 	 11.0 	 3 	 9 	 1 	 0.043010752688172046
255 	 9 	 11.0 	 3 	 10 	 1 	 0.021505376344086023
256 	 9 	 11.0 	 5 	 9 	 1 	 0.021505376344086023
257 	 9 	 11.0 	 5 	 9 	 1 	 0.026881720430107527
258 	 9 	 11.0 	 3 	 9 	 1 	 0.026881720430107527
259 	 9 	 11.0 	 4 	 9 	 1 	 0.026881720430107527
260 	 9 	 11.0 	 4 	 9 	 1 	 0.021505376344086023
261 	 9 	 11.0 	 4 	 10 	 2 	 0.03763440860215054
262 	 10 	 11.0 	 2 	 10 	 1 	 0.026881720430107527
263 	 8 	 11.0 	 5 	 9 	 2 	 0.03763440860215054
264 	 8 	 11.0 	 3 	 8 	 1 	 0.026881720430107527
265 	 10 	 11.0 	 3 	 11 	 1 	 0.03225806451612903
266 	 9 	 11.0 	 3 	 9 	 1 	 0.026881720430107527
267 	 9 	 11.0 	 4 	 10 	 1 	 0.026881720430107527
268 	 9 	 11.0 	 4 	 9 	 1 	 0.026881720430107527
269 	 9 	 11.0 	 5 	 9 	 1 	 0.021505376344086023
270 	 10 	 11.0 	 3 	 10 	 2 	 0.026881720430107527
271 	 10 	 11.0 	 2 	 11 	 1 	 0.026881720430107527
272 	 9 	 11.0 	 4 	 10 	 1 	 0.026881720430107527
273 	 9 	 11.0 	 4 	 9 	 1 	 0.04838709677419355
274 	 9 	 11.0 	 4 	 10 	 1 	 0.026881720430107527
275 	 9 	 11.0 	 4 	 10 	 1 	 0.026881720430107527
276 	 9 	 11.0 	 3 	 10 	 1 	 0.026881720430107527
277 	 9 	 11.0 	 4 	 10 	 1 	 0.026881720430107527
278 	 10 	 11.0 	 2 	 10 	 1 	 0.026881720430107527
279 	 9 	 11.0 	 3 	 10 	 1 	 0.026881720430107527
280 	 10 	 11.0 	 3 	 10 	 1 	 0.03763440860215054
281 	 10 	 11.0 	 2 	 10 	 1 	 0.021505376344086023
282 	 8 	 11.0 	 3 	 8 	 1 	 0.03763440860215054
283 	 9 	 11.0 	 5 	 9 	 1 	 0.03763440860215054
284 	 9 	 11.0 	 5 	 9 	 1 	 0.03763440860215054
285 	 10 	 11.0 	 4 	 10 	 1 	 0.03225806451612903
286 	 10 	 11.0 	 4 	 10 	 1 	 0.03225806451612903
287 	 9 	 11.0 	 4 	 9 	 1 	 0.03225806451612903
288 	 9 	 11.0 	 5 	 9 	 1 	 0.021505376344086023
289 	 10 	 11.0 	 2 	 10 	 1 	 0.03225806451612903
290 	 8 	 11.0 	 5 	 9 	 1 	 0.03763440860215054
291 	 9 	 11.0 	 4 	 9 	 1 	 0.021505376344086023
292 	 8 	 11.0 	 5 	 8 	 1 	 0.021505376344086023
293 	 10 	 11.0 	 3 	 10 	 1 	 0.03763440860215054
294 	 10 	 11.0 	 3 	 11 	 1 	 0.03763440860215054
295 	 10 	 11.0 	 3 	 11 	 1 	 0.021505376344086023
296 	 10 	 11.0 	 4 	 10 	 1 	 0.021505376344086023
297 	 10 	 11.0 	 3 	 11 	 1 	 0.026881720430107527
298 	 11 	 11.0 	 2 	 11 	 1 	 0.026881720430107527
299 	 9 	 11.0 	 4 	 10 	 1 	 0.026881720430107527
300 	 9 	 11.0 	 5 	 9 	 1 	 0.026881720430107527
301 	 9 	 11.0 	 4 	 10 	 1 	 0.026881720430107527
302 	 9 	 11.0 	 4 	 10 	 1 	 0.026881720430107527
303 	 9 	 11.0 	 3 	 10 	 1 	 0.026881720430107527
304 	 9 	 11.0 	 4 	 9 	 1 	 0.026881720430107527
305 	 11 	 11.0 	 3 	 11 	 1 	 0.026881720430107527
306 	 8 	 11.0 	 5 	 9 	 1 	 0.026881720430107527
307 	 11 	 11.0 	 3 	 11 	 1 	 0.026881720430107527
308 	 10 	 11.0 	 2 	 10 	 1 	 0.026881720430107527
309 	 9 	 11.0 	 3 	 9 	 1 	 0.026881720430107527
310 	 9 	 11.0 	 4 	 10 	 1 	 0.026881720430107527
311 	 9 	 11.0 	 4 	 10 	 1 	 0.026881720430107527
312 	 9 	 11.0 	 4 	 9 	 1 	 0.03225806451612903
313 	 9 	 11.0 	 4 	 9 	 1 	 0.026881720430107527
314 	 9 	 11.0 	 5 	 9 	 1 	 0.026881720430107527
315 	 10 	 11.0 	 3 	 10 	 1 	 0.021505376344086023
316 	 10 	 11.0 	 4 	 10 	 1 	 0.021505376344086023
317 	 9 	 11.0 	 3 	 10 	 1 	 0.021505376344086023
318 	 9 	 11.0 	 5 	 9 	 1 	 0.021505376344086023
319 	 11 	 11.0 	 3 	 11 	 1 	 0.021505376344086023
320 	 10 	 11.0 	 3 	 10 	 1 	 0.026881720430107527
321 	 8 	 11.0 	 4 	 8 	 1 	 0.026881720430107527
322 	 9 	 11.0 	 5 	 9 	 1 	 0.026881720430107527
323 	 9 	 11.0 	 4 	 9 	 3 	 0.026881720430107527
324 	 8 	 11.0 	 3 	 8 	 1 	 0.021505376344086023
325 	 10 	 11.0 	 3 	 10 	 1 	 0.021505376344086023
326 	 9 	 11.0 	 4 	 9 	 2 	 0.021505376344086023
327 	 9 	 11.0 	 3 	 9 	 1 	 0.021505376344086023
328 	 9 	 11.0 	 4 	 9 	 1 	 0.021505376344086023
329 	 9 	 11.0 	 4 	 9 	 1 	 0.021505376344086023
330 	 9 	 11.0 	 3 	 9 	 3 	 0.026881720430107527
331 	 9 	 11.0 	 5 	 9 	 2 	 0.026881720430107527
332 	 10 	 11.0 	 2 	 10 	 1 	 0.021505376344086023
333 	 11 	 11.0 	 3 	 11 	 4 	 0.026881720430107527
334 	 10 	 11.0 	 4 	 10 	 4 	 0.026881720430107527
335 	 8 	 11.0 	 4 	 8 	 2 	 0.03225806451612903
336 	 10 	 11.0 	 4 	 10 	 1 	 0.026881720430107527
337 	 11 	 11.0 	 3 	 11 	 1 	 0.026881720430107527
338 	 9 	 11.0 	 5 	 9 	 1 	 0.026881720430107527
339 	 9 	 11.0 	 3 	 9 	 1 	 0.026881720430107527
340 	 10 	 11.0 	 2 	 10 	 1 	 0.026881720430107527
341 	 9 	 11.0 	 3 	 9 	 1 	 0.026881720430107527
342 	 10 	 11.0 	 4 	 10 	 10 	 0.026881720430107527
343 	 8 	 11.0 	 4 	 8 	 1 	 0.026881720430107527
344 	 11 	 11.0 	 3 	 11 	 1 	 0.021505376344086023
345 	 11 	 11.0 	 3 	 11 	 1 	 0.021505376344086023
346 	 10 	 11.0 	 3 	 10 	 1 	 0.03225806451612903
347 	 10 	 11.0 	 3 	 10 	 1 	 0.03225806451612903
348 	 10 	 11.0 	 4 	 10 	 2 	 0.03225806451612903
349 	 10 	 11.0 	 4 	 10 	 1 	 0.03225806451612903
350 	 8 	 11.0 	 4 	 8 	 1 	 0.03763440860215054
351 	 9 	 11.0 	 3 	 9 	 1 	 0.03225806451612903
352 	 10 	 11.0 	 3 	 10 	 1 	 0.03225806451612903
353 	 9 	 11.0 	 3 	 9 	 3 	 0.026881720430107527
354 	 10 	 11.0 	 4 	 10 	 1 	 0.021505376344086023
355 	 10 	 11.0 	 3 	 10 	 4 	 0.026881720430107527
356 	 9 	 11.0 	 4 	 9 	 2 	 0.026881720430107527
357 	 9 	 11.0 	 4 	 9 	 1 	 0.03225806451612903
358 	 10 	 11.0 	 3 	 10 	 2 	 0.03225806451612903
359 	 8 	 11.0 	 4 	 8 	 1 	 0.03225806451612903
360 	 10 	 11.0 	 3 	 10 	 1 	 0.026881720430107527
361 	 10 	 11.0 	 3 	 10 	 1 	 0.026881720430107527
362 	 11 	 11.0 	 3 	 11 	 1 	 0.021505376344086023
363 	 9 	 11.0 	 3 	 9 	 1 	 0.021505376344086023
364 	 8 	 11.0 	 4 	 8 	 2 	 0.026881720430107527
365 	 10 	 11.0 	 4 	 10 	 1 	 0.026881720430107527
366 	 8 	 11.0 	 4 	 8 	 1 	 0.03225806451612903
367 	 8 	 11.0 	 4 	 8 	 1 	 0.03763440860215054
368 	 9 	 11.0 	 5 	 9 	 1 	 0.03225806451612903
369 	 9 	 11.0 	 3 	 9 	 1 	 0.03225806451612903
370 	 11 	 11.0 	 3 	 11 	 1 	 0.03225806451612903
371 	 10 	 11.0 	 4 	 10 	 1 	 0.03225806451612903
372 	 8 	 11.0 	 4 	 8 	 1 	 0.03763440860215054
373 	 9 	 11.0 	 5 	 9 	 1 	 0.03763440860215054
374 	 8 	 11.0 	 4 	 8 	 1 	 0.03763440860215054
375 	 9 	 11.0 	 2 	 9 	 1 	 0.021505376344086023
376 	 10 	 11.0 	 3 	 10 	 1 	 0.021505376344086023
377 	 9 	 11.0 	 3 	 9 	 1 	 0.03225806451612903
378 	 9 	 11.0 	 3 	 9 	 1 	 0.03225806451612903
379 	 10 	 11.0 	 2 	 10 	 2 	 0.026881720430107527
380 	 9 	 11.0 	 3 	 9 	 9 	 0.026881720430107527
381 	 9 	 11.0 	 3 	 9 	 2 	 0.026881720430107527
382 	 9 	 11.0 	 3 	 9 	 2 	 0.03225806451612903
383 	 10 	 11.0 	 3 	 10 	 1 	 0.026881720430107527
384 	 9 	 11.0 	 5 	 9 	 1 	 0.026881720430107527
385 	 8 	 11.0 	 3 	 9 	 1 	 0.03225806451612903
386 	 10 	 11.0 	 2 	 10 	 1 	 0.03225806451612903
387 	 8 	 11.0 	 4 	 8 	 1 	 0.026881720430107527
388 	 9 	 12.0 	 5 	 9 	 1 	 0.026881720430107527
389 	 12 	 12.0 	 4 	 12 	 1 	 0.021505376344086023
390 	 11 	 12.0 	 3 	 11 	 1 	 0.026881720430107527
391 	 10 	 12.0 	 5 	 11 	 1 	 0.03225806451612903
392 	 10 	 12.0 	 4 	 11 	 1 	 0.03763440860215054
393 	 9 	 12.0 	 5 	 9 	 1 	 0.03763440860215054
394 	 11 	 12.0 	 2 	 11 	 1 	 0.026881720430107527
395 	 8 	 12.0 	 6 	 8 	 1 	 0.03225806451612903
